adhesivity,particle_size,volume_time_400_scaled,efficiency_time_400,gamma,weight_coefficient
0.84,0.04,0.2776354427597974,0.817571484148988,0.355454834189686,0.65
0.84,0.06,0.18170235038991023,0.820526068128021,0.2708175079870412,0.65
0.84,0.08,0.13657492349267641,0.823489320872912,0.22576109319547363,0.65
0.84,0.1,0.11061645374809387,0.8264110085301611,0.19755085747681064,0.65
0.85,0.02,0.4951606492592103,0.818671140842301,0.5184351769266802,0.65
0.85,0.04,0.27439815459483297,0.8212055682857796,0.354323254700144,0.65
0.85,0.06,0.1796146854626707,0.8241307361175417,0.26997174204005703,0.65
0.85,0.08,0.13532060327417214,0.8270596567498844,0.2253841587989654,0.65
0.85,0.1,0.10925566588849989,0.8299678534201179,0.19681121881850006,0.65
0.86,0.02,0.4921669445726869,0.8222513371058285,0.5186539330258321,0.65
0.86,0.04,0.2712511294600111,0.8247773773959354,0.3532061453664695,0.65
0.86,0.06,0.17760586303252723,0.8276729660730696,0.26915720771493634,0.65
0.86,0.08,0.13410868130014506,0.8305665560067895,0.2250201549827621,0.65
0.86,0.1,0.10789638368239622,0.8334601442139759,0.19603757183396606,0.65
0.87,0.02,0.4892927902467048,0.8257689785734387,0.5188935765312798,0.65
0.87,0.04,0.26820814690794154,0.8282886054260986,0.35211819303326364,0.65
0.87,0.06,0.17567823654645992,0.8311549592145185,0.26837909043518815,0.65
0.87,0.08,0.13293323186496792,0.8340125380027702,0.22466447015980448,0.65
0.87,0.1,0.10653528525124357,0.836890200702331,0.1952267120748549,0.65
0.88,0.02,0.48655766519988475,0.8292238270580187,0.5191693914045246,0.65
0.88,0.04,0.2652812749940634,0.8317393832567349,0.3510722911443165,0.65
0.88,0.06,0.17383302539442894,0.8345773799559056,0.26764097126262,0.65
0.88,0.08,0.13178771687054477,0.837398656926854,0.22431120439892824,0.65
0.88,0.1,0.10516970493097261,0.8402589395715155,0.19437574355098355,0.65
0.89,0.02,0.4839758665092225,0.8326138670884292,0.5194922209536265,0.65
0.89,0.04,0.2624796089631994,0.8351279474864443,0.35007825722601466,0.65
0.89,0.06,0.17206975975955657,0.8379389967945089,0.26694412151616825,0.65
0.89,0.08,0.13066503601346569,0.8407241335617529,0.22395312115854715,0.65
0.89,0.1,0.10379823472694198,0.8435655107104368,0.1934827690435517,0.65
0.9,0.02,0.4815539892852533,0.8359351824654085,0.5198665139896438,0.65
0.9,0.04,0.2598077683043951,0.8384504528695119,0.34914135231250193,0.65
0.9,0.06,0.17038563440773516,0.8412364570470062,0.26628672708231627,0.65
0.9,0.08,0.12955762290564535,0.8439861140906716,0.22358168895928482,0.65
0.9,0.1,0.10242149686303975,0.8468070564319022,0.1925478596746838,0.65
0.91,0.02,0.4792879599507572,0.8391820989491693,0.5202881668930087,0.65
0.91,0.04,0.25726413099991563,0.8417010357821256,0.3482606184910288,0.65
0.91,0.06,0.16877476726463583,0.8444643011037728,0.2656630665994004,0.65
0.91,0.08,0.1284575991212617,0.8471796602064957,0.22318725501222933,0.65
0.91,0.1,0.1010431147329794,0.8499786967272657,0.19157437280284897,0.65
0.92,0.02,0.4771595823965029,0.8423477367712054,0.5207422146081961,0.65
0.92,0.04,0.25483878351676625,0.8448722702062413,0.34742706409928403,0.65
0.92,0.06,0.1672273594700667,0.8476153557982856,0.26506267832168046,0.65
0.92,0.08,0.12735700008962822,0.8502981085465707,0.22275940357985524,0.65
0.92,0.1,0.09967091254767667,0.8530738772991414,0.19057069845221564,0.65
0.93,0.02,0.47513255512903496,0.8454251579317317,0.5212004473257152,0.65
0.93,0.04,0.25251116491237124,0.8479561987778256,0.3466217414585396,0.65
0.93,0.06,0.16572875455481637,0.8506816873776474,0.26446956273726585,0.65
0.93,0.08,0.12624808884467284,0.853333978198822,0.22228756417747428,0.65
0.93,0.1,0.09831837713989017,0.8560852576980723,0.1895525251051887,0.65
0.94,0.02,0.47314791627011377,0.8484093425065738,0.5216190548846438,0.65
0.94,0.04,0.2502473833961406,0.8509461704982643,0.345813777981906,0.65
0.94,0.06,0.16425839555574867,0.8536563434041001,0.2638614814921014,0.65
0.94,0.08,0.1251237759296194,0.856280653703226,0.22176194865044996,0.65
0.94,0.1,0.09700641882498104,0.8590063654078678,0.18854572458606034,0.65
0.95,0.02,0.4711188720716885,0.851300286527635,0.5219364238358969,0.65
0.95,0.04,0.247997183732746,0.8538397748354102,0.3449584348849249,0.65
0.95,0.06,0.162788680164754,0.8565361708635523,0.2632094265301271,0.65
0.95,0.08,0.12397816628895754,0.8591351287251315,0.22117491173090706,0.65
0.95,0.1,0.0957654718958068,0.8618342993229534,0.18758996123213534,0.65
0.96,0.02,0.46892496353271357,0.8541075826859016,0.5220712253598424,0.65
0.96,0.04,0.24569054413057104,0.8566432303833439,0.34399527288411613,0.65
0.96,0.06,0.1612837155127775,0.8593260659703391,0.2624773443201872,0.65
0.96,0.08,0.12280725668091265,0.8619021636292986,0.22052284687451623,0.65
0.96,0.1,0.09463797925674527,0.8645738339395338,0.18674313081795182,0.65
0.97,0.02,0.4664055247319041,0.8568569254544401,0.5219209227822739,0.65
0.97,0.04,0.24323388159429243,0.8593776663805274,0.34284649094104597,0.65
0.97,0.06,0.1596979758746741,0.8620450910987815,0.2616222044041447,0.65
0.97,0.08,0.1216098101212404,0.8646002898998292,0.21980874849457863,0.65
0.97,0.1,0.09368130992189919,0.8672433551433189,0.1860867287954283,0.65
0.98,0.02,0.46335238562730896,0.8595990757595929,0.5213607731996781,0.65
0.98,0.04,0.240505845280218,0.8620878286587187,0.3414154552674358,0.65
0.98,0.06,0.15797486844190217,0.8647349873018472,0.2605944922308882,0.65
0.98,0.08,0.12038843707292045,0.8672701872162522,0.21904559411328742,0.65
0.98,0.1,0.09297116260067498,0.8698831511464563,0.18573223687920493,0.65
0.99,0.02,0.45950177134488995,0.8624219286405607,0.5202432620525924,0.65
0.99,0.04,0.23735267806035637,0.8648538496712662,0.3395853228834919,0.65
0.99,0.06,0.15604521443581262,0.8674717187584976,0.25933917215539476,0.65
0.99,0.08,0.11915091655327643,0.8699860666501879,0.2182607277931371,0.65
0.99,0.1,0.09260551337336011,0.8725666896238694,0.18582860987365984,0.65
1.0,0.02,0.4545253493777412,0.8654664522499219,0.5183976321842105,0.65
1.0,0.04,0.23358312740435877,0.8678068469161134,0.33721743999208936,0.65
1.0,0.06,0.1538256551286898,0.8703808098942888,0.2577970894698628,0.65
1.0,0.08,0.11791179405825034,0.872870817665745,0.2175014641856777,0.65
1.0,0.1,0.09270917058363494,0.8754156361149684,0.1865709623402971,0.65
0.0,0.02,0.9985673257681779,3.099843838154492e-05,3.096734423193531e-05,0.7
0.0,0.04,1.002324344608213,-1.6424237957415237e-05,-1.645095156205661e-05,0.7
0.0,0.06,1.0022054247729635,1.1261485356836684e-05,1.1278865062130928e-05,0.7
0.0,0.08,0.9975302698976377,5.1672207966237766e-05,5.1582843351842424e-05,0.7
0.0,0.1,0.999831435486953,2.680442596600125e-06,2.6801263093517897e-06,0.7
0.01,0.02,0.9776093458736105,0.02280829142015478,0.022449594175652957,0.7
0.01,0.04,0.9620131425900149,0.022947590134819146,0.022333859927825314,0.7
0.01,0.06,0.9463015229294771,0.023143207390712246,0.02226610355139782,0.7
0.01,0.08,0.9283396806942126,0.0233479762119186,0.02216379283249497,0.7
0.01,0.1,0.9183687198851034,0.023475717432144914,0.022117234955262865,0.7
0.02,0.02,0.9585720284141552,0.044353081940670135,0.04305872135770777,0.7
0.02,0.04,0.92588087120281,0.04466601832392934,0.04232196443405678,0.7
0.02,0.06,0.8967263759390349,0.045017291867318794,0.04171010913710635,0.7
0.02,0.08,0.8675447739348278,0.04537449260650736,0.04107864504434153,0.7
0.02,0.1,0.8473128820551389,0.04566695846592706,0.0406661215040096,0.7
0.03,0.02,0.9411244860167801,0.06485591455476435,0.062158788159104014,0.7
0.03,0.04,0.8933553352403223,0.0653298941253469,0.06037107638352157,0.7
0.03,0.06,0.8526633193311752,0.0658252149663452,0.058875768965154326,0.7
0.03,0.08,0.8140816370534927,0.06632374665661082,0.05742970993441145,0.7
0.03,0.1,0.7853503889911344,0.06676989585615259,0.056380006690824505,0.7
0.04,0.02,0.9249934151983256,0.08447643057039035,0.0799894303367614,0.7
0.04,0.04,0.8639415189336751,0.08509938198852085,0.0768184337509528,0.7
0.04,0.06,0.8133931111770011,0.08572782553406984,0.07418774167207196,0.7
0.04,0.08,0.7670046563952908,0.08635741470529483,0.07172296464405967,0.7
0.04,0.1,0.7313075027036811,0.08694715936101303,0.06984340728271853,0.7
0.05,0.02,0.9099553457169476,0.10334717813608474,0.096741469344946,0.7
0.05,0.04,0.837212851755566,0.1041075818749733,0.09193216326255421,0.7
0.05,0.06,0.7782841930893948,0.1048589208152124,0.08798368161491574,0.7
0.05,0.08,0.7254757503803362,0.10561011852649707,0.0843609691424869,0.7
0.05,0.1,0.6841384608013829,0.10633430532446339,0.08152188301160346,0.7
0.06,0.02,0.895829610927617,0.12157711403465743,0.1125666183549871,0.7
0.06,0.04,0.8128032027333415,0.12246402582622799,0.10592496190540639,0.7
0.06,0.06,0.7467836860348852,0.1233287378037842,0.10053115267447499,0.7
0.06,0.08,0.6887543425172789,0.12419291150089162,0.09566252802396251,0.7
0.06,0.1,0.6429144006388566,0.12504329775480272,0.09178413646988101,0.7
0.07,0.02,0.8824720011108793,0.13925480707515805,0.12758536209067256,0.7
0.07,0.04,0.7903995675445995,0.14025787617078356,0.11896520139894694,0.7
0.07,0.06,0.7184090875953347,0.14122714631046196,0.1120413816745694,0.7
0.07,0.08,0.6561880433318745,0.14219646662496602,0.1058787057297218,0.7
0.07,0.1,0.606812998590077,0.14316569139495777,0.10092002923444182,0.7
0.08,0.02,0.8697690617045194,0.15645135374406163,0.1418933669794631,0.7
0.08,0.04,0.7697354125808957,0.15756083606823454,0.1311859436806218,0.7
0.08,0.06,0.6927406371873555,0.1586265544833259,0.12268044888043896,0.7
0.08,0.08,0.6272040101103489,0.15969397713056477,0.11520589852856038,0.7
0.08,0.1,0.5751087958117881,0.1607755276039247,0.1091553308487397,0.7
0.09,0.02,0.8576329984915969,0.17322301748517152,0.15556669937313236,0.7
0.09,0.04,0.7505846402297331,0.1744297837964251,0.14269225901905044,0.7
0.09,0.06,0.6694143157585589,0.17558453822573658,0.13257839794876192,0.7
0.09,0.08,0.6013009533214099,0.17674378119817716,0.12379652855872232,0.7
0.09,0.1,0.5471641817854228,0.17793195457385524,0.11666385191420009,0.7
0.1,0.02,0.8459971520749346,0.18961360362071925,0.1686660688583889,0.7
0.1,0.04,0.7327561398322505,0.1909091428294491,0.15356716044869897,0.7
0.1,0.06,0.6481154466230589,0.19214620659591297,0.14183665333460282,0.7
0.1,0.08,0.5780417586659432,0.19339172288679274,0.13176781123740966,0.7
0.1,0.1,0.5224210069593704,0.1946815840455016,0.12357747397205998,0.7
0.11,0.02,0.834812004387212,0.20565658249868385,0.18124026748809585,0.7
0.11,0.04,0.7160888891142001,0.20703300032550442,0.1638764059378126,0.7
0.11,0.06,0.6285728643648478,0.20834631584252278,0.15053405662088362,0.7
0.11,0.08,0.5570466939011449,0.20967326197135527,0.13920895470739633,0.7
0.11,0.1,0.5003927959484923,0.2110605972512835,0.12999447571516543,0.7
0.12,0.02,0.82404168053719,0.22137697394899972,0.1933289410303774,0.7
0.12,0.04,0.7004475713513031,0.22282698713963645,0.1736723703903871,0.7
0.12,0.06,0.6105536191179125,0.22421114522487093,0.15873177177670025,0.7
0.12,0.08,0.5379871698877633,0.22561534587124235,0.14618707585470395,0.7
0.12,0.1,0.480657532976837,0.2270966133056361,0.13598646513689022,0.7
0.13,0.02,0.8136609099663826,0.2367930065501231,0.20496480240647957,0.7
0.13,0.04,0.6857186741076995,0.23830993289328478,0.182997150841107,0.7
0.13,0.06,0.5938581840174689,0.23976014818110558,0.1664772604382281,0.7
0.13,0.08,0.5205800257071445,0.2412380572658424,0.15275205891411092,0.7
0.13,0.1,0.46285099156501674,0.24281033367260746,0.1416041575833441,0.7
0.14,0.02,0.8036524116770235,0.25191756554395683,0.21617537816501425,0.7
0.14,0.04,0.6718070360687753,0.25349530996689507,0.1918850379193929,0.7
0.14,0.06,0.5783161341990405,0.2550073927398523,0.17380748966386508,0.7
0.14,0.08,0.5045823081809959,0.2565560513227772,0.15894053702346228,0.7
0.14,0.1,0.4466605808583931,0.25821697666746696,0.14688218700471986,0.7
0.15,0.02,0.7940046691820075,0.2667594434885936,0.22698436434122632,0.7
0.15,0.04,0.6586328092684218,0.26839248053084475,0.20036446302711097,0.7
0.15,0.06,0.5637822663930597,0.26996280531704264,0.18075150424819056,0.7
0.15,0.08,0.48978651669361256,0.2715797967078546,0.16477914177986733,0.7
0.15,0.1,0.4318196814590827,0.2733275161896223,0.15184309862067943,0.7
0.16,0.02,0.784710061811402,0.2813244079025324,0.2374126569809425,0.7
0.16,0.04,0.646128804877075,0.283007760891415,0.20845951218259806,0.7
0.16,0.06,0.5501331289141663,0.2846332321982618,0.18733247187748975,0.7
0.16,0.08,0.4760162848563201,0.2863166347012738,0.1702871386931582,0.7
0.16,0.1,0.4181024441569703,0.288149739036234,0.1565006425763489,0.7
0.17,0.02,0.7757633200791464,0.29561610022950296,0.24747911391061633,0.7
0.17,0.04,0.634238191662331,0.29734531750104864,0.21619108289821182,0.7
0.17,0.06,0.5372639326686534,0.2990233330762667,0.19356929073953275,0.7
0.17,0.08,0.4631224712598045,0.3007716708105126,0.17547854557094208,0.7
0.17,0.1,0.4053190255458422,0.3026891352081939,0.16086246725354258,0.7
0.18,0.02,0.7671602739589103,0.30963678043904364,0.25720109722996864,0.7
0.18,0.04,0.6229125172503992,0.3114079089649499,0.22357774879811224,0.7
0.18,0.06,0.525085814693073,0.3131363209927117,0.199477834485138,0.7
0.18,0.08,0.45097963232505933,0.31494851324605694,0.18036381478999192,0.7
0.18,0.1,0.39331123515408406,0.3169496355919201,0.16493229551657898,0.7
0.19,0.02,0.7588968641312698,0.32338793147453515,0.26659483994475075,0.7
0.19,0.04,0.6121100233961758,0.3251974882692509,0.23063638718618662,0.7
0.19,0.06,0.5135234266843854,0.3269745629226273,0.20507189773243645,0.7
0.19,0.08,0.4394828510809191,0.3288498725116843,0.18495114790454797,0.7
0.19,0.1,0.38194856940896826,0.33093421128176936,0.16871165562702262,0.7
0.2,0.02,0.750968387537057,0.3368707375683364,0.27567567477864946,0.7
0.2,0.04,0.6017942276046315,0.33871567926032237,0.23738261686667234,0.7
0.2,0.06,0.5025128219802901,0.34054005504070045,0.21036389586162854,0.7
0.2,0.08,0.4285448965592616,0.34247803615739086,0.18924750117623315,0.7
0.2,0.1,0.37112460848349527,0.3446453485997816,0.17220122962348708,0.7
0.21,0.02,0.7433689498958742,0.35008645016461326,0.28445815827880294,0.7
0.21,0.04,0.5919327446290105,0.35196414112203295,0.24383108678187482,0.7
0.21,0.06,0.4919996154905185,0.35383478642159183,0.21536536509437426,0.7
0.21,0.08,0.4180936894015728,0.3558352324518783,0.19325933266991166,0.7
0.21,0.1,0.3607537528394126,0.3580854135736324,0.17540187476522726,0.7
0.22,0.02,0.7360910992165347,0.3630366548268754,0.29295611873426536,0.7
0.22,0.04,0.5824963225948204,0.36494483423032525,0.24999565016526204,0.7
0.22,0.06,0.48193739215929926,0.3668610045549179,0.22008730235570217,0.7
0.22,0.08,0.40807005020666876,0.3689238963554059,0.1969931350142989,0.7
0.22,0.1,0.35076827707389413,0.3712569192526799,0.17831536759513184,0.7
0.23,0.02,0.7291256157299232,0.37572345206240637,0.3011826521072572,0.7
0.23,0.04,0.5734580697556987,0.37766020031571235,0.25588945371214783,0.7
0.23,0.06,0.47228634064954295,0.37962139560249253,0.22454037886019454,0.7
0.23,0.08,0.3984257081131217,0.3817468507161355,0.20045579238884406,0.7
0.23,0.1,0.34111567949531746,0.38416270877930614,0.18094491490498021,0.7
0.24,0.02,0.7224614351071332,0.38814956447385346,0.3091500861248885,0.7
0.24,0.04,0.5647928491712494,0.39011326933838797,0.26152496661311736,0.7
0.24,0.06,0.4630120900742832,0.39211919179514626,0.22873505652143938,0.7
0.24,0.08,0.38912154809582616,0.3943074150780955,0.20365479549450993,0.7
0.24,0.1,0.33175630669053957,0.3968060665926116,0.18329547114082725,0.7
0.25,0.02,0.7160856832795659,0.4003183820541115,0.31686992891123933,0.7
0.25,0.04,0.5564768199012308,0.4023077048825172,0.26691397009653445,0.7
0.25,0.06,0.45408472875466627,0.4043582177639487,0.2326816319970283,0.7
0.25,0.08,0.3801260764587059,0.40660945388161557,0.2065983440055916,0.7
0.25,0.1,0.32266123319734247,0.4091907695290444,0.18537389742260255,0.7
0.26,0.02,0.7099838026459894,0.412233956780072,0.3243528150835726,0.7
0.26,0.04,0.5484871046287672,0.41424779921172955,0.2720675243389517,0.7
0.26,0.06,0.44547798515053766,0.41634288693174887,0.23639022934494913,0.7
0.26,0.08,0.3714140850197543,0.41865737516338847,0.2092953621559159,0.7
0.26,0.1,0.31381037725676836,0.4213210889056162,0.18718899328679628,0.7
0.27,0.02,0.7041397509277743,0.4239009569402555,0.33160845911881204,0.7
0.27,0.04,0.5408015649514313,0.42593842840340207,0.2769959261995802,0.7
0.27,0.06,0.43716855228392987,0.42807815836220103,0.2398707588122256,0.7
0.27,0.08,0.3629654955055196,0.430456090129827,0.2117554496047484,0.7
0.27,0.1,0.3051908344865674,0.4332017539326561,0.18875142845340784,0.7
0.28,0.02,0.6985362554110297,0.43532459085801856,0.338645623036486,0.7
0.28,0.04,0.5333986669072285,0.43738497720220365,0.2817086682014714,0.7
0.28,0.06,0.4291355381522728,0.43956946368214345,0.2431328561594256,0.7
0.28,0.08,0.354764366695065,0.44201094319142636,0.21398878650675177,0.7
0.28,0.1,0.2967954121849147,0.444837886011955,0.19007359835349097,0.7
0.29,0.02,0.6931551067870413,0.4465105088537932,0.34547210305011955,0.7
0.29,0.04,0.5262574206270956,0.4485932424115367,0.2862144065058915,0.7
0.29,0.06,0.42136002580187193,0.4508226128672997,0.24618581411767057,0.7
0.29,0.08,0.34679804787397317,0.45332762121544035,0.2160060087492878,0.7
0.29,0.1,0.2886213478389905,0.45623491264073207,0.19116942383263755,0.7
0.3,0.02,0.6879774782642036,0.4574646914351198,0.3520947378059788,0.7
0.3,0.04,0.5193573793210519,0.4595693227834114,0.2905209432949296,0.7
0.3,0.06,0.41382472789826363,0.46184368681934995,0.24903851505992447,0.7
0.3,0.08,0.3390564631728708,0.4644120498879356,0.21781806660561845,0.7
0.3,0.1,0.28066919627247755,0.46739846877076924,0.19205411237787912,0.7
0.31,0.02,0.6829842570697124,0.46819333082108217,0.35851943913981227,0.7
0.31,0.04,0.5126786841064694,0.4703195024820085,0.29463522697505434,0.7
0.31,0.06,0.40651372178402695,0.4726389237735459,0.2516993717322838,0.7
0.31,0.08,0.331531512368297,0.47527028418333744,0.21943607757814856,0.7
0.31,0.1,0.27294187071598147,0.4783342925745156,0.19274389541264894,0.7
0.32,0.02,0.6781563768822206,0.47870271200758346,0.3647512449128763,0.7
0.32,0.04,0.5062021424690739,0.48085013429317225,0.29856337192143334,0.7
0.32,0.06,0.3994122521519256,0.4832146056697604,0.2541762809218382,0.7
0.32,0.08,0.32421657471265575,0.48590839902953786,0.22087118196902894,0.7
0.32,0.1,0.26544382392179,0.4890481216555837,0.19325575367741285,0.7
0.33,0.02,0.673475141131932,0.48899909867146635,0.3707943924052282,0.7
0.33,0.04,0.4999093294055612,0.4911675278411975,0.3023106980759989,0.7
0.33,0.06,0.3925065895780094,0.4935769497060573,0.2564765932234838,0.7
0.33,0.08,0.3171061033311278,0.49633238533940993,0.22213440771402665,0.7
0.33,0.1,0.2581803562662742,0.4995455948198957,0.1936071404690334,0.7
0.34,0.02,0.6689225284673899,0.4990886283049175,0.37665240991091054,0.7
0.34,0.04,0.49378270152654724,0.5012778471655926,0.3058817895653797,0.7
0.34,0.06,0.38578393425140406,0.5037320093826799,0.2586071005956072,0.7
0.34,0.08,0.31019529867329965,0.5065480556653843,0.223236549245946,0.7
0.34,0.1,0.25115703858687594,0.5098321636059542,0.19381571055059438,0.7
0.35,0.02,0.6644814730132705,0.5089772200769319,0.38232822355919466,0.7
0.35,0.04,0.48780571559581515,0.5111870211142732,0.30928057059062675,0.7
0.35,0.06,0.37923235530135996,0.5136855884460748,0.2605740421493927,0.7
