adhesivity,particle_size,volume_time_0_scaled,efficiency_time_0,gamma,weight_coefficient
0.3,0.02,558.9242470878266,0.4538714586703516,1873562563.433966,3.5
0.9,0.05,82.48984085633272,0.8398025918387084,4281331.347551186,3.5
0.2,0.05,318.48310181640846,0.3364782225601871,193981065.89720985,3.5
0.8,0.01,472.71596657859794,0.7978490597980784,1832405925.4230154,3.5
0.2,0.04,398.12626143817266,0.33504685394433054,421869797.33613396,3.5
0.9,0.04,103.20989574674358,0.8384209706885963,9364548.002652248,3.5
0.3,0.01,1085.186880527658,0.4522515710492241,19039079861.701294,3.5
1.0,0.04,93.5053248027976,0.8678474881340211,6860734.47879253,3.5
0.1,0.01,1786.1369629586475,0.18271786240070353,44003037731.66552,3.5
1.0,0.05,74.72436480004056,0.8690999560718257,3134639.0524339983,3.5
1.0,0.07,53.26123039131212,0.8716128098994396,961087.1849558199,3.5
0.1,0.03,984.9714323965435,0.18398487114548256,5517785761.457336,3.5
0.8,0.09,50.958674832746546,0.8099620019161586,765117.4116976138,3.5
0.3,0.09,123.44113927932655,0.4656556088352911,9731382.944650438,3.5
0.1,0.02,1270.4555443239785,0.18335013302116243,13401067181.331287,3.5
1.0,0.06,62.214505369362456,0.8703538072908386,1653166.582398565,3.5
0.3,0.08,138.90881634224087,0.4639714811440807,14657018.09345241,3.5
0.8,0.08,57.38104664311828,0.8084424563350022,1157014.3425651256,3.5
0.6,0.1,59.74552984181905,0.7145754974438763,1177923.4820897556,3.5
0.9,0.08,51.40304296193989,0.8439646349532575,821835.9797262624,3.5
0.2,0.08,199.01277636931403,0.3407736150997235,37892155.95818073,3.5
1.0,0.03,124.81613410316335,0.8665974169903038,18826298.28127341,3.5
0.1,0.07,426.54049460556615,0.18768299347374007,300805560.7136334,3.5
0.2,0.09,176.88512646406807,0.34220604496144413,25188788.76720965,3.5
0.9,0.09,45.655075658970645,0.845355088696153,543564.2744513534,3.5
0.1,0.06,497.6812630797541,0.18675059245605385,513560372.47534156,3.5
1.0,0.02,187.62817829529791,0.8653476716518544,78294967.17631333,3.5
0.1,0.04,749.4777379462322,0.18487242044179308,2130726503.4211245,3.5
0.1,0.05,597.3085561822519,0.18581814661785234,967795725.4190991,3.5
1.0,0.01,383.03506349519876,0.8640807472455214,950362276.8956228,3.5
0.5,0.06,117.67787878304938,0.6415550260704604,11341377.896471063,3.5
0.4,0.03,287.5311505214406,0.5550359225918984,223726922.9368571,3.5
0.6,0.09,66.42334522820639,0.7128451820421337,1702620.3589998225,3.5
0.4,0.02,432.6464117602507,0.5532511640025618,931940547.8326696,3.5
0.5,0.07,100.8128672097516,0.6433378947331997,6618278.169334351,3.5
0.6,0.08,74.77139711741759,0.7111167762337433,2570485.503448953,3.5
0.5,0.05,141.27982826340713,0.6397746310693402,21444087.426255006,3.5
0.4,0.01,896.681514599607,0.5514211100270676,11904664120.503756,3.5
0.5,0.04,176.68178674246866,0.6379959465949008,46772346.4989044,3.5
0.3,0.1,111.07265781274548,0.46733979224722255,6749286.056510472,3.5
0.4,0.04,215.56052658663256,0.5568125062457905,81884425.54912515,3.5
0.5,0.01,730.655904966908,0.6326141369265622,6670125994.230932,3.5
0.4,0.05,172.41563741137293,0.558588608717349,37593291.91839923,3.5
0.5,0.1,70.47689671155074,0.6486926390085266,1906350.1554021155,3.5
0.7,0.08,64.92645218005332,0.764785890014974,1686614.07034772,3.5
0.4,0.07,123.06856782449304,0.5621467385302379,11624243.761461666,3.5
0.5,0.02,354.40814872074606,0.6344363575410285,531680838.6703203,3.5
0.9,0.1,41.0486639012745,0.8467504687983013,375233.8729913501,3.5
0.7,0.09,57.6770641126269,0.7664184940179894,1116804.0649332053,3.5
0.5,0.03,235.6860678989768,0.6362188894874024,127871937.98340558,3.5
0.4,0.06,143.62744031343965,0.5603672342693667,19897737.891230844,3.5
0.7,0.02,261.20821052698653,0.755025308529112,217478031.47116885,3.5
1.0,0.1,37.16141999430346,0.8754030344896051,273861.57414280914,3.5
0.6,0.07,85.50570698141166,0.7093903000834051,4100795.41689815,3.5
0.5,0.08,88.17898296972378,0.6451202713738297,4153540.868312273,3.5
0.6,0.06,99.80041382311857,0.7076677778829498,7027366.738489121,3.5
0.7,0.03,173.75949337700703,0.7566501903103104,52325699.338668354,3.5
0.5,0.09,78.34362007631324,0.6469057934963589,2753301.456534932,3.5
0.7,0.01,535.5393489084277,0.7533714364188235,2677805332.558267,3.5
0.6,0.04,149.89554993441504,0.7042243466575466,29038329.229433943,3.5
0.6,0.05,119.85062022765166,0.70594407218918,13304890.24438605,3.5
0.7,0.05,104.10415600701164,0.7598976377962828,8747688.93090064,3.5
0.2,0.1,159.17424730088484,0.3436395064044022,17484688.66350336,3.5
0.4,0.1,86.06610907087513,0.5674916081303951,3356387.053075866,3.5
0.7,0.04,130.21832488200792,0.758273060748716,19106361.571784616,3.5
0.6,0.01,617.7782843250685,0.6990287839423707,4096465417.934118,3.5
0.4,0.09,95.65558636274528,0.5657094724610232,4842611.562827121,3.5
0.6,0.03,199.9388910181552,0.7025073191151464,79394666.63895874,3.5
0.8,0.1,45.830768104554636,0.8114810466663523,528844.9436221749,3.5
0.7,0.06,86.6995916494015,0.7615238694067746,4621076.971391839,3.5
0.4,0.08,107.64876671946354,0.563927504642683,7298859.142990897,3.5
0.7,0.07,74.26053465194106,0.7631532277509142,2693177.616402572,3.5
0.6,0.02,300.6342843887803,0.7007846939952955,330156140.534632,3.5
0.2,0.01,1332.0729466485157,0.3310337220520253,172525092108.28012,3.75
0.8,0.04,115.13819194763663,0.8023942943618166,43048755.58290735,3.75
0.3,0.04,278.0342957714237,0.45724607757035984,669142901.937555,3.75
0.9,0.01,423.21359806298557,0.8342619224871868,5900665175.710079,3.75
0.3,0.05,222.3696996054278,0.4589269894075275,290587637.7113939,3.75
0.8,0.05,92.0490768578311,0.8039015046951365,18632697.43708283,3.75
0.2,0.02,806.0518718485863,0.33215012849305847,26314531389.53475,3.75
0.8,0.07,65.6394498337015,0.8069255153805318,5262619.182241056,3.75
0.3,0.07,158.78742881303725,0.46228888461797113,82789238.46616009,3.75
0.9,0.02,207.07647478049003,0.8356620219556308,405061556.13750935,3.75
1.0,0.09,41.33946927707538,0.8741357771700036,1006809.3929431783,3.75
0.9,0.03,137.7329788979509,0.837042269335983,87930525.118196,3.75
0.3,0.06,185.27957232452803,0.46060770930535566,147124322.51793367,3.75
0.8,0.06,76.64319395917465,0.8054122765247872,9392781.63135536,3.75
0.2,0.03,531.4162484933502,0.3336111923411086,5541421965.329787,3.75
1.0,0.08,46.555930379019614,0.8728728364917973,1569846.7793383128,3.75
0.1,0.09,331.79772889512043,0.18954554317174244,538255976.9291277,3.75
0.3,0.03,370.7895778849257,0.4555662967904852,1962364965.0389533,3.75
0.9,0.06,68.6743923584392,0.8411870811171378,6499398.85372723,3.75
0.7,0.1,51.86812857717362,0.7680560539435007,2071429.166706358,3.75
0.2,0.06,265.39706564349785,0.3379094498151486,415346710.425995,3.75
0.8,0.03,153.65950550561834,0.800887937912688,126814706.2388788,3.75
0.1,0.08,373.2989816818795,0.18861330636081863,833269235.4265965,3.75
0.8,0.02,231.00928856285444,0.799380374310076,583934172.5783865,3.75
0.1,0.1,298.5516401154505,0.19047932231670728,364058199.8820586,3.75
0.2,0.07,227.43932574057928,0.33934245654441,233821286.8710086,3.75
0.9,0.07,58.814419690923536,0.8425729334014707,3640590.361286116,3.75
0.3,0.02,558.9242470878266,0.4538714586703516,9109749556.17758,3.75
0.9,0.05,82.48984085633272,0.8398025918387084,12902651.203357153,3.75
0.2,0.05,318.48310181640846,0.3364782225601871,819466001.4279473,3.75
0.8,0.01,472.71596657859794,0.7978490597980784,8544206879.748653,3.75
0.2,0.04,398.12626143817266,0.33504685394433054,1884445756.0051115,3.75
0.9,0.04,103.20989574674358,0.8384209706885963,29848131.8880712,3.75
0.3,0.01,1085.186880527658,0.4522515710492241,109275320577.24886,3.75
1.0,0.04,93.5053248027976,0.8678474881340211,21334363.850025244,3.75
0.1,0.01,1786.1369629586475,0.18271786240070353,286062775720.92896,3.75
1.0,0.05,74.72436480004056,0.8690999560718257,9216225.616166398,3.75
1.0,0.07,53.26123039131212,0.8716128098994396,2596364.0382528617,3.75
0.1,0.03,984.9714323965435,0.18398487114548256,30911547177.787144,3.75
0.8,0.09,50.958674832746546,0.8099620019161586,2044243.4585447512,3.75
0.3,0.09,123.44113927932655,0.4656556088352911,32436915.045543984,3.75
0.1,0.02,1270.4555443239785,0.18335013302116243,80007233316.85452,3.75
1.0,0.06,62.214505369362456,0.8703538072908386,4642902.149747241,3.75
0.3,0.08,138.90881634224087,0.4639714811440807,50318545.22924133,3.75
0.8,0.08,57.38104664311828,0.8084424563350022,3184423.784302303,3.75
0.6,0.1,59.74552984181905,0.7145754974438763,3274865.241971419,3.75
0.9,0.08,51.40304296193989,0.8439646349532575,2200555.659984775,3.75
0.2,0.08,199.01277636931403,0.3407736150997235,142321186.51094717,3.75
1.0,0.03,124.81613410316335,0.8665974169903038,62926360.95059502,3.75
0.1,0.07,426.54049460556615,0.18768299347374007,1367023333.2242281,3.75
0.2,0.09,176.88512646406807,0.34220604496144413,91860776.78519742,3.75
0.9,0.09,45.655075658970645,0.845355088696153,1412938.2164543476,3.75
0.1,0.06,497.6812630797541,0.18675059245605385,2425656655.620118,3.75
1.0,0.02,187.62817829529791,0.8653476716518544,289773296.808368,3.75
0.1,0.04,749.4777379462322,0.18487242044179308,11148524492.35316,3.75
0.1,0.05,597.3085561822519,0.18581814661785234,4784465017.91375,3.75
1.0,0.01,383.03506349519876,0.8640807472455214,4204349609.304029,3.75
0.5,0.06,117.67787878304938,0.6415550260704604,37354207.702282935,3.75
0.4,0.03,287.5311505214406,0.5550359225918984,921275400.7068785,3.75
0.6,0.09,66.42334522820639,0.7128451820421337,4860690.941565618,3.75
0.4,0.02,432.6464117602507,0.5532511640025618,4250318588.5405283,3.75
0.5,0.07,100.8128672097516,0.6433378947331997,20971235.075696427,3.75
0.6,0.08,74.77139711741759,0.7111167762337433,7558733.487180621,3.75
0.5,0.05,141.27982826340713,0.6397746310693402,73931175.02792935,3.75
0.4,0.01,896.681514599607,0.5514211100270676,65144341861.52806,3.75
0.5,0.04,176.68178674246866,0.6379959465949008,170524625.33183816,3.75
0.3,0.1,111.07265781274548,0.46733979224722255,21910870.212205395,3.75
0.4,0.04,215.56052658663256,0.5568125062457905,313757138.5460189,3.75
0.5,0.01,730.655904966908,0.6326141369265622,34678656356.31339,3.75
0.4,0.05,172.41563741137293,0.558588608717349,136224279.66786805,3.75
0.5,0.1,70.47689671155074,0.6486926390085266,5523500.11419791,3.75
0.7,0.08,64.92645218005332,0.764785890014974,4787636.1447175285,3.75
0.4,0.07,123.06856782449304,0.5621467385302379,38716981.881262824,3.75
0.5,0.02,354.40814872074606,0.6344363575410285,2306890250.9978046,3.75
0.9,0.1,41.0486639012745,0.8467504687983013,949788.2497090744,3.75
0.7,0.09,57.6770641126269,0.7664184940179894,3077710.544436321,3.75
0.5,0.03,235.6860678989768,0.6362188894874024,501024225.0347561,3.75
0.4,0.06,143.62744031343965,0.5603672342693667,68883159.80921263,3.75
0.7,0.02,261.20821052698653,0.755025308529112,874303263.0729303,3.75
1.0,0.1,37.16141999430346,0.8754030344896051,676167.3174378483,3.75
0.6,0.07,85.50570698141166,0.7093903000834051,12470012.218515867,3.75
0.5,0.08,88.17898296972378,0.6451202713738297,12727988.064628227,3.75
0.6,0.06,99.80041382311857,0.7076677778829498,22211388.286298744,3.75
0.7,0.03,173.75949337700703,0.7566501903103104,189977503.74408686,3.75
0.5,0.09,78.34362007631324,0.6469057934963589,8191334.731882122,3.75
0.7,0.01,535.5393489084277,0.7533714364188235,12881808795.423326,3.75
0.6,0.04,149.89554993441504,0.7042243466575466,101605872.56625767,3.75
0.6,0.05,119.85062022765166,0.70594407218918,44022162.01050306,3.75
0.7,0.05,104.10415600701164,0.7598976377962828,27942183.98701228,3.75
0.2,0.1,159.17424730088484,0.3436395064044022,62104934.02753561,3.75
0.4,0.1,86.06610907087513,0.5674916081303951,10223040.458785707,3.75
0.7,0.04,130.21832488200792,0.758273060748716,64542534.893975504,3.75
0.6,0.01,617.7782843250685,0.6990287839423707,20422901958.33884,3.75
0.4,0.09,95.65558636274528,0.5657094724610232,15144579.496177914,3.75
0.6,0.03,199.9388910181552,0.7025073191151464,298549019.54778785,3.75
0.8,0.1,45.830768104554636,0.8114810466663523,1375997.485657976,3.75
0.7,0.06,86.6995916494015,0.7615238694067746,14100920.544270936,3.75
0.4,0.08,107.64876671946354,0.563927504642683,23510249.993629552,3.75
0.7,0.07,74.26053465194106,0.7631532277509142,7905958.206939847,3.75
0.6,0.02,300.6342843887803,0.7007846939952955,1374766705.1113653,3.75
0.2,0.01,1332.0729466485157,0.3310337220520253,1042279677675.4729,4.0
0.8,0.04,115.13819194763663,0.8023942943618166,141015045.8931428,4.0
0.3,0.04,278.0342957714237,0.45724607757035984,2732394911.700711,4.0
0.9,0.01,423.21359806298557,0.8342619224871868,26763374751.31715,4.0
0.3,0.05,222.3696996054278,0.4589269894075275,1122137398.614249,4.0
0.8,0.05,92.0490768578311,0.8039015046951365,57713922.39965885,4.0
0.2,0.02,806.0518718485863,0.33215012849305847,140212388718.42203,4.0
0.8,0.07,65.6394498337015,0.8069255153805318,14979357.211111903,4.0
0.3,0.07,158.78742881303725,0.46228888461797113,293885336.1701994,4.0
0.9,0.02,207.07647478049003,0.8356620219556308,1536574839.4444814,4.0
1.0,0.09,41.33946927707538,0.8741357771700036,2552927.5073726103,4.0
0.9,0.03,137.7329788979509,0.837042269335983,301230645.121961,4.0
0.3,0.06,185.27957232452803,0.46060770930535566,542801902.1549046,4.0
0.8,0.06,76.64319395917465,0.8054122765247872,27791540.744632013,4.0
0.2,0.03,531.4162484933502,0.3336111923411086,26606020976.470215,4.0
1.0,0.08,46.555930379019614,0.8728728364917973,4100634.099773153,4.0
0.1,0.09,331.79772889512043,0.18954554317174244,2297244462.2754517,4.0
0.3,0.03,370.7895778849257,0.4555662967904852,8611160049.986471,4.0
0.9,0.06,68.6743923584392,0.8411870811171378,18709918.50434714,4.0
0.7,0.1,51.86812857717362,0.7680560539435007,5558981.538196257,4.0
0.2,0.06,265.39706564349785,0.3379094498151486,1676427608.1356964,4.0
0.8,0.03,153.65950550561834,0.800887937912688,446487677.92871827,4.0
0.1,0.08,373.2989816818795,0.18861330636081863,3662684825.1273985,4.0
0.8,0.02,231.00928856285444,0.799380374310076,2276518857.461462,4.0
0.1,0.1,298.5516401154505,0.19047932231670728,1513302267.0674756,4.0
0.2,0.07,227.43932574057928,0.33934245654441,908030499.6323079,4.0
0.9,0.07,58.814419690923536,0.8425729334014707,10081908.903729267,4.0
0.3,0.02,558.9242470878266,0.4538714586703516,44293976937.80432,4.0
0.9,0.05,82.48984085633272,0.8398025918387084,38884728.73530689,4.0
0.2,0.05,318.48310181640846,0.3364782225601871,3461804503.3949237,4.0
0.8,0.01,472.71596657859794,0.7978490597980784,39840228734.84826,4.0
0.2,0.04,398.12626143817266,0.33504685394433054,8417610906.846292,4.0
0.9,0.04,103.20989574674358,0.8384209706885963,95136570.0678097,4.0
0.3,0.01,1085.186880527658,0.4522515710492241,627188696827.7825,4.0
1.0,0.04,93.5053248027976,0.8678474881340211,66342034.120721415,4.0
0.1,0.01,1786.1369629586475,0.18271786240070353,1859687782288.5967,4.0
1.0,0.05,74.72436480004056,0.8690999560718257,27096840.55716975,4.0
1.0,0.07,53.26123039131212,0.8716128098994396,7014042.351883599,4.0
0.1,0.03,984.9714323965435,0.18398487114548256,173171592778.94675,4.0
0.8,0.09,50.958674832746546,0.8099620019161586,5461817.041296903,4.0
0.3,0.09,123.44113927932655,0.4656556088352911,108119623.24946122,4.0
0.1,0.02,1270.4555443239785,0.18335013302116243,477660271111.4602,4.0
1.0,0.06,62.214505369362456,0.8703538072908386,13039545.198676445,4.0
0.3,0.08,138.90881634224087,0.4639714811440807,172747006.0993021,4.0
0.8,0.08,57.38104664311828,0.8084424563350022,8764415.846002715,4.0
0.6,0.1,59.74552984181905,0.7145754974438763,9104786.954451185,4.0
0.9,0.08,51.40304296193989,0.8439646349532575,5892228.293903552,4.0
0.2,0.08,199.01277636931403,0.3407736150997235,534551798.85352457,4.0
1.0,0.03,124.81613410316335,0.8665974169903038,210329553.01804203,4.0
0.1,0.07,426.54049460556615,0.18768299347374007,6212494174.462851,4.0
0.2,0.09,176.88512646406807,0.34220604496144413,335006275.5921332,4.0
0.9,0.09,45.655075658970645,0.845355088696153,3672784.429278863,4.0
0.1,0.06,497.6812630797541,0.18675059245605385,11456900739.039566,4.0
1.0,0.02,187.62817829529791,0.8653476716518544,1072464381.447415,4.0
0.1,0.04,749.4777379462322,0.18487242044179308,58332028140.18467,4.0
0.1,0.05,597.3085561822519,0.18581814661785234,23652827664.35814,4.0
1.0,0.01,383.03506349519876,0.8640807472455214,18599807743.838238,4.0
0.5,0.06,117.67787878304938,0.6415550260704604,123030626.94872916,4.0
0.4,0.03,287.5311505214406,0.5550359225918984,3793680048.901238,4.0
0.6,0.09,66.42334522820639,0.7128451820421337,13876444.214080092,4.0
0.4,0.02,432.6464117602507,0.5532511640025618,19384507033.314285,4.0
0.5,0.07,100.8128672097516,0.6433378947331997,66451226.33827785,4.0
0.6,0.08,74.77139711741759,0.7111167762337433,22227105.289473705,4.0
0.5,0.05,141.27982826340713,0.6397746310693402,254886978.04497215,4.0
0.4,0.01,896.681514599607,0.5514211100270676,356480891322.45575,4.0
0.5,0.04,176.68178674246866,0.6379959465949008,621705987.0033444,4.0
0.3,0.1,111.07265781274548,0.46733979224722255,71131409.96491188,4.0
0.4,0.04,215.56052658663256,0.5568125062457905,1202225469.9646904,4.0
0.5,0.01,730.655904966908,0.6326141369265622,180297824616.7202,4.0
0.4,0.05,172.41563741137293,0.558588608717349,493626746.2639306,4.0
0.5,0.1,70.47689671155074,0.6486926390085266,16003908.529127957,4.0
0.7,0.08,64.92645218005332,0.764785890014974,13590222.12442478,4.0
0.4,0.07,123.06856782449304,0.5621467385302379,128955028.53817861,4.0
0.5,0.02,354.40814872074606,0.6344363575410285,10009280461.296766,4.0
0.9,0.1,41.0486639012745,0.8467504687983013,2404094.5773203745,4.0
0.7,0.09,57.6770641126269,0.7664184940179894,8481615.077127285,4.0
0.5,0.03,235.6860678989768,0.6362188894874024,1963099003.8193872,4.0
0.4,0.06,143.62744031343965,0.5603672342693667,238463775.69344962,4.0
0.7,0.02,261.20821052698653,0.755025308529112,3514866263.2681193,4.0
1.0,0.1,37.16141999430346,0.8754030344896051,1669464.7381698068,4.0
0.6,0.07,85.50570698141166,0.7093903000834051,37919766.5138722,4.0
0.5,0.08,88.17898296972378,0.6451202713738297,39003271.01852869,4.0
0.6,0.06,99.80041382311857,0.7076677778829498,70203504.09530468,4.0
0.7,0.03,173.75949337700703,0.7566501903103104,689746193.2661299,4.0
0.5,0.09,78.34362007631324,0.6469057934963589,24370002.976056993,4.0
0.7,0.01,535.5393489084277,0.7533714364188235,61969029572.180466,4.0
0.6,0.04,149.89554993441504,0.7042243466575466,355521602.44419944,4.0
0.6,0.05,119.85062022765166,0.70594407218918,145657026.28751034,4.0
0.7,0.05,104.10415600701164,0.7598976377962828,89253933.4824815,4.0
0.2,0.1,159.17424730088484,0.3436395064044022,220594309.95848963,4.0
0.4,0.1,86.06610907087513,0.5674916081303951,31137814.1344556,4.0
0.7,0.04,130.21832488200792,0.758273060748716,218028890.2671985,4.0
0.6,0.01,617.7782843250685,0.6990287839423707,101818246182.15988,4.0
0.4,0.09,95.65558636274528,0.5657094724610232,47362520.231160745,4.0
0.6,0.03,199.9388910181552,0.7025073191151464,1122638595.8425174,4.0
0.8,0.1,45.830768104554636,0.8114810466663523,3580196.99984077,4.0
0.7,0.06,86.6995916494015,0.7615238694067746,43028056.32254033,4.0
0.4,0.08,107.64876671946354,0.563927504642683,75728527.422501,4.0
0.7,0.07,74.26053465194106,0.7631532277509142,23208337.537488468,4.0
0.6,0.02,300.6342843887803,0.7007846939952955,5724514135.712427,4.0
0.2,0.01,1332.0729466485157,0.3310337220520253,6296747407695.774,4.25
